Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,BVP_peak_freq,TEMP_slope,subject,label
288,0.04477329292162326,0.0001870999880401185,0.044035425567307176,0.04541153261628554,-0.04477327172519219,0.00018709989946382537,-0.045411511117699976,-0.04403540472019392,-3.080639282915682e-05,1.2873468431245625e-07,-3.124553548474225e-05,-3.0298701076113697e-05,-3.080639282915682e-05,1.2873468431245625e-07,-3.124553548474225e-05,-3.0298701076113697e-05,-0.2604185520361991,26.906619894901425,-76.45,38.44,0.1548775082368203,0.0008287076937581277,0.15300932445595988,0.15681584697472442,1.3657876496239589e-06,3.022822240082432e-06,8.177896649130918e-08,1.6257519128855267e-05,8.849566251434644e-08,4.873422002404995e-08,3.505501163499674e-08,3.134436533055562e-07,-0.4645640491039878,0.00046577232500563437,-0.4656774459819604,-0.4633600173352171,0.010763039548004344,1.3073166174592077,-2.899169921875,3.23944091796875,32.90709090909087,0.012887305561213626,32.87,32.93,0.13122171945701358,-8.367333137975878e-05,4,3
289,0.04475928278198435,0.00015628189803881552,0.044035425567307176,0.04541153261628554,-0.04475926159218594,0.00015628182405232795,-0.045411511117699976,-0.04403540472019392,-3.0796753112326904e-05,1.0753020894616382e-07,-3.124553548474225e-05,-3.0298701076113697e-05,-3.0796753112326904e-05,1.0753020894616382e-07,-3.124553548474225e-05,-3.0298701076113697e-05,0.4022498586772185,27.58485411024549,-70.99,47.39,0.15658147749122645,0.0011037314840052733,0.15103099665723904,0.15883581949503894,4.382725235305064e-06,1.0804332854245513e-05,6.312987904195433e-08,4.164318182300226e-05,4.186484850889211e-06,3.439899347055435e-05,2.59629989638988e-08,0.00035086172669114324,-0.4619727212658739,0.0005849530267810298,-0.463317297645993,-0.4608503446644951,0.0295063737086877,1.505162765768565,-3.26080322265625,2.71148681640625,32.87864864864861,0.017110477612263746,32.84,32.91,0.13114754098360654,-0.0003664443664443658,4,3
290,0.04475694775871125,0.00015158879651141997,0.044035425567307176,0.04541153261628554,-0.0447569265700182,0.00015158872474672444,-0.045411511117699976,-0.04403540472019392,-3.079514649285524e-05,1.0430110695687736e-07,-3.124553548474225e-05,-3.0298701076113697e-05,-3.079514649285524e-05,1.0430110695687736e-07,-3.124553548474225e-05,-3.0298701076113697e-05,0.3216402714932127,28.885780575941762,-75.03,43.41,0.1578135422475475,0.0008924385894721373,0.15487173115186598,0.15953642502234078,8.066552593260549e-05,0.00016046095088814114,9.018095478597088e-08,0.0006205734241832668,6.154681725635723e-05,0.0006415780511990671,3.36633904915245e-08,0.006759818172101248,-0.4601773450708733,0.00035226383973749407,-0.4608061194965116,-0.4596523351186184,0.1078122355627084,1.206648016016949,-2.98919677734375,2.88848876953125,32.85036363636363,0.016399959685495732,32.83,32.89,0.12217194570135748,-7.646011315736512e-05,4,3
291,0.04458742331011735,0.0017617904501893052,0.03027435507752368,0.05986065663055819,-0.04458740220167992,0.0017617896161279906,-0.05986062829151361,-0.03027434074513332,-3.0678504708953714e-05,1.2122049809067476e-06,-4.1187296775342064e-05,-2.083035698982817e-05,-3.0678504708953714e-05,1.2122049809067476e-06,-4.1187296775342064e-05,-2.083035698982817e-05,-0.0717184850197864,38.60855623379065,-150.35,139.92,0.1586973135783123,0.002116498707290802,0.15458898603327406,0.16239760941321102,0.00030310128247878115,0.0004883107377878597,8.002759760773807e-07,0.0018941546606678573,0.00023383828798563287,0.0015208084517237864,2.934505870450573e-08,0.014351842660624359,-0.4591926106564526,0.002389651571393037,-0.4622934897866761,-0.4555491780447231,0.09891461492780446,3.1621208223890056,-9.51385498046875,6.292724609375,32.83936936936935,0.01117262414265038,32.83,32.87,0.1492368569813454,-0.000242716742716764,4,3
292,0.0447592827819843,0.001182179952552356,0.029586301553034506,0.05917260310606901,-0.0447592615921857,0.0011821793928884306,-0.059172575092760575,-0.029586287546380288,-3.0796753112326924e-05,8.134023127768061e-07,-4.0713879571027776e-05,-2.0356939785513888e-05,-3.0796753112326924e-05,8.134023127768061e-07,-4.0713879571027776e-05,-2.0356939785513888e-05,-0.4078619909502253,38.34839783298014,-340.72,135.32,0.15983006407776654,0.0014961312475762945,0.15624485351381062,0.16291079155517108,0.0002454607393060646,0.00046295157748146973,1.1880432637610883e-07,0.0017913618383800266,0.00019282001573917926,0.0014076439236025086,2.179550234390759e-08,0.014007770910354498,-0.4575479229031459,0.001118388438935409,-0.4592631111918586,-0.4557517635135318,-0.0762877919387699,2.669268502605246,-8.32977294921875,8.0657958984375,32.822363636363605,0.009716646702461616,32.81,32.83,0.13122171945701358,-0.0001536415481369304,4,3
293,0.044777184627078505,0.0003855821950499804,0.042659318518328826,0.04816374671424223,-0.044777163428804966,0.00038558201250886366,-0.0481637239127121,-0.04265929832268786,-3.0809070528276323e-05,2.6530093708836024e-07,-3.313920430199936e-05,-2.935186666748515e-05,-3.0809070528276323e-05,2.6530093708836024e-07,-3.313920430199936e-05,-2.935186666748515e-05,0.011708144796380002,32.85076252964419,-90.18,65.48,0.16062938326305826,0.0012680153089514915,0.15767672147376727,0.16332675885830156,6.6427665935557176e-06,1.569747107128304e-05,8.549196349480821e-08,8.438852138042205e-05,1.4555965984106125e-07,4.043295152620536e-07,3.255023857178835e-08,3.843736858295816e-06,-0.45614725002908507,0.0009516660085290195,-0.4579352167461338,-0.4549161167035819,0.13721172019391706,2.0436485281341907,-6.18438720703125,4.02374267578125,32.80261261261257,0.014439167934882419,32.77,32.83,0.12669683257918554,-0.0002855387855388082,4,3
294,0.044805204906356526,0.0003160591987175561,0.04128321146935048,0.04678763966526387,-0.04480518369481743,0.00031605904908980117,-0.046787617515206034,-0.0412831919251818,-3.0828349961936075e-05,2.174654397210786e-07,-3.2192369893370815e-05,-2.8405032258856597e-05,-3.0828349961936075e-05,2.174654397210786e-07,-3.2192369893370815e-05,-2.8405032258856597e-05,-0.23605426794799456,33.30455225377819,-90.4,70.55,0.15802563339785042,0.0013789919013455524,0.154594879279999,0.1608635476571966,4.851283464577258e-05,9.750056082202132e-05,7.034155979792045e-08,0.0003762684398764752,3.734900634529375e-05,0.0003882762505495857,2.728144027903229e-08,0.004091068642917807,-0.4598906471584229,0.0014878110511978115,-0.4615636771868233,-0.457647058094929,0.020861173266554855,1.0235828334899169,-2.14996337890625,2.21405029296875,32.78145454545452,0.013607241630593632,32.75,32.81,0.11758055398530246,-0.00021792935554400492,4,3
295,0.04483244684454319,0.00039802996633937017,0.04128321146935048,0.04747569318975305,-0.04483242562010747,0.0003980297779052645,-0.04747567071395907,-0.0412831919251818,-3.0847093855772104e-05,2.738656618866786e-07,-3.2665787097685084e-05,-2.8405032258856597e-05,-3.0847093855772104e-05,2.738656618866786e-07,-3.2665787097685084e-05,-2.8405032258856597e-05,0.6165610859728508,28.71213724875013,-77.7,51.55,0.15505557167179018,0.0015701089414973362,0.15093015462957055,0.1584693938763747,1.9616026854168447e-06,3.593365097304589e-06,5.8932796762312854e-08,1.3830721889052067e-05,1.5402979698123694e-06,1.3179727407448829e-05,3.122279381189824e-08,0.00013965654337101107,-0.4642494265899426,0.001471583711202251,-0.4674325525773734,-0.4615850753560489,-0.0689502734405292,2.577382183861663,-9.515380859375,4.90570068359375,32.7707207207207,0.013132156510478077,32.73,32.79,0.12217194570135748,-0.0002018252018251887,4,3
296,0.04474991278652247,0.00043925824114408467,0.04128321146935048,0.0488518002387314,-0.044749891601159136,0.000439258033191824,-0.04885177711146513,-0.0412831919251818,-3.0790306060028966e-05,3.0223289481559843e-07,-3.3612621506313634e-05,-2.8405032258856597e-05,-3.0790306060028966e-05,3.0223289481559843e-07,-3.3612621506313634e-05,-2.8405032258856597e-05,-0.7103730921424529,29.62023942285677,-113.55,66.11,0.15132696834500894,0.001434637402735566,0.14749467600724642,0.1548242224297628,0.0001738128588318691,0.0003245203505187753,8.805937497137793e-08,0.0010971366874112057,0.00013424895116421464,0.0011592280379655994,2.4730102412065524e-08,0.01194025870321448,-0.46969122665021296,0.0011826831228680195,-0.4715093473025721,-0.4675274274407969,0.17167092257134733,0.9888463311676559,-2.46734619140625,3.41949462890625,32.7563063063063,0.012586846267802316,32.73,32.77,0.12210288298473712,8.529308529309862e-05,4,3
297,0.044725035773978114,0.00020698020005976595,0.04128321146935048,0.0460995861407747,-0.044725014600392805,0.00020698010207184907,-0.046099564316453005,-0.0412831919251818,-3.077318936007596e-05,1.4241332130876222e-07,-3.171895268905653e-05,-2.8405032258856597e-05,-3.077318936007596e-05,1.4241332130876222e-07,-3.171895268905653e-05,-2.8405032258856597e-05,0.18428733031674413,31.483240946016842,-109.0,52.49,0.15113994871179673,0.0017524921606757856,0.1465775494203803,0.154952563611757,0.0009780416258669974,0.0008133792428254318,7.263158813605098e-06,0.0031518480628861213,0.0007552316820432081,0.0038618518622021507,2.2688416752986156e-08,0.034066258187740235,-0.4709499188758432,0.0012181654901437776,-0.4721643643234724,-0.4682064848676502,0.016209090856765716,2.684855582276854,-6.2042236328125,4.75921630859375,32.74781818181819,0.013306308700752624,32.73,32.77,0.12669683257918554,-0.00028726641570682763,4,3
298,0.039663483658872976,0.007858187278380875,0.00894469581835927,0.06674119187544994,-0.039663464881510964,0.007858183558182432,-0.0667411602790439,-0.008944691583789391,-2.7290573885352113e-05,5.4068483335959135e-06,-4.592146881848483e-05,-6.1544236560855945e-06,-2.7290573885352113e-05,5.4068483335959135e-06,-4.592146881848483e-05,-6.1544236560855945e-06,-1.3327416619559087,65.26193599724932,-303.96,236.69,0.15868994265638844,0.012545031719358527,0.1467686290090515,0.18553168826616834,0.0016094223666841812,0.002020374768922847,1.2023118472280936e-05,0.007423125576551764,0.0014066813245660495,0.007357485335666161,2.52603107801612e-08,0.050764576758649364,-0.4605107163983551,0.0170643307727302,-0.4715056768368397,-0.42818304083672026,0.05316459680217435,2.4034289777393,-6.55670166015625,6.75048828125,32.43342342342339,0.5373567196341994,31.43,32.75,0.09949123798756357,-0.01245156195156195,4,3
299,0.044725035773978086,0.0010245275132505726,0.03302656917548038,0.05366817491015562,-0.04472501460039265,0.0010245270282219676,-0.05366814950273634,-0.033026553540145435,-3.0773189360076005e-05,7.049290989770637e-07,-3.692654193651357e-05,-2.272402580708528e-05,-3.0773189360076005e-05,7.049290989770637e-07,-3.692654193651357e-05,-2.272402580708528e-05,1.0441402714932049,27.868768474305426,-116.03,138.33,0.1833130402330264,0.0013015822243015414,0.17990706603099885,0.18628212193236107,9.491044005216749e-05,0.00022954992969659053,7.297463875657429e-08,0.0012231228636925954,7.070891088792793e-08,2.536420371864381e-08,3.9319843362153883e-08,1.3807124723133144e-07,-0.4232858017787964,0.0019149910984602953,-0.42801028068774,-0.4194945792135383,0.13001124129868774,2.0256000964465577,-5.24749755859375,4.669189453125,31.468909090909023,0.014481678364901425,31.43,31.49,0.14027149321266968,0.00017239591551517787,4,3
300,0.04469156710706289,0.0004505801719153692,0.040595157944861314,0.04678763966526387,-0.04469154594932223,0.00045057995860311913,-0.046787617515206034,-0.04059513872642877,-3.0750161147648985e-05,3.100229818108773e-07,-3.2192369893370815e-05,-2.793161505454232e-05,-3.0750161147648985e-05,3.100229818108773e-07,-3.2192369893370815e-05,-2.793161505454232e-05,0.17335407239819078,19.75671566918459,-53.88,40.81,0.18631772029086133,0.001126028949483324,0.182632276195322,0.18873669549016586,8.526734546833185e-05,0.00011945780888102617,7.331342564947775e-08,0.000466522006475125,6.587375708223708e-05,0.000521236697196453,2.2628336942176648e-08,0.005080312365695343,-0.4189259803413167,0.00033962420872723836,-0.4197851755707716,-0.41838697774390976,0.17279357862825054,1.5394396194625986,-3.01666259765625,4.33502197265625,31.47432432432425,0.0124206759925144,31.45,31.49,0.12669683257918554,-0.00012144612144611884,4,3
301,0.04472503401501522,4.62311909463992e-05,0.044035425567307176,0.04541153261628554,-0.04472501284143075,4.6231169059773916e-05,-0.045411511117699976,-0.04403540472019392,-3.077318814981648e-05,3.180950375366931e-08,-3.124553548474225e-05,-3.0298701076113697e-05,-3.077318814981648e-05,3.180950375366931e-08,-3.124553548474225e-05,-3.0298701076113697e-05,-0.04202374222724735,20.21893699766223,-54.04,31.04,0.186241391763168,0.0011749653088953564,0.18323213807120864,0.1885865243354759,0.00016182256148087202,0.00020202584273103103,1.8078797377145042e-06,0.000754580752100941,0.0001243117569273249,0.0008084649481656148,2.8966401623229526e-08,0.006603311695245723,-0.4190869669794308,0.0006686033851043797,-0.4200807176133985,-0.4182222317458005,-0.1504370964187962,2.1330215047673424,-4.67071533203125,4.4219970703125,31.472909090909013,0.01038753225969848,31.45,31.49,0.12210288298473712,2.8852872889569518e-06,4,3
302,0.04461373299795808,0.000855465554292055,0.03715489032241543,0.05091596081219893,-0.04461371187706471,0.0008554651493002287,-0.05091593670772422,-0.037154872732663616,-3.069660716526053e-05,5.886055323977584e-07,-3.5032873119256466e-05,-2.556452903297093e-05,-3.069660716526053e-05,5.886055323977584e-07,-3.5032873119256466e-05,-2.556452903297093e-05,0.04878959276018137,20.00395542348283,-67.37,41.55,0.19005386206611927,0.0023402069998760032,0.1849300467534105,0.19374442055464214,0.00016324330408096587,0.00033052604504302756,7.036056916772555e-08,0.001279725649226006,0.00012572676218386254,0.0013173531037887654,3.717569030836293e-08,0.013942242562521624,-0.4136044827309866,0.003075146633974106,-0.4182030059246322,-0.4086644753167572,0.043953169478703535,1.6648103330029946,-4.24957275390625,3.34014892578125,31.47648648648641,0.014246772901456112,31.43,31.49,0.13122171945701358,-1.0179010179009959e-05,4,3
303,0.04471102563433922,0.00015984632395863482,0.044035425567307176,0.0460995861407747,-0.0447110044673865,0.00015984624828469242,-0.046099564316453005,-0.04403540472019392,-3.076354964324607e-05,1.0998272244095206e-07,-3.171895268905653e-05,-3.0298701076113697e-05,-3.076354964324607e-05,1.0998272244095206e-07,-3.171895268905653e-05,-3.0298701076113697e-05,-0.3239513849632563,18.964735812934272,-52.3,31.11,0.1948165891879104,0.0009727770947605826,0.1924134084585273,0.1976800466154274,4.6148124024669726e-07,8.562952440108554e-07,7.156334828714592e-08,4.698655451685665e-06,9.23130703979238e-08,7.205520612209297e-08,4.105929918425568e-08,4.587566276321572e-07,-0.4065100611199278,0.0007409757708437362,-0.4085873834364827,-0.4057705202590453,0.10623362865500263,1.6231375027280348,-4.42047119140625,3.90472412109375,31.464545454545394,0.014993111365882071,31.43,31.49,0.13114754098360654,-0.0001615760881815893,4,3
304,0.024531754507748603,0.01828821757098895,0.0006880535244891746,0.06192481720402573,-0.01747841926606113,0.025115131985003456,-0.0619247878877727,0.01307301077630757,-1.202608228515997e-05,1.7280546899386147e-05,-4.260754838828489e-05,8.994926881971256e-06,-1.202608228515997e-05,1.7280546899386147e-05,-4.260754838828489e-05,8.994926881971256e-06,-0.9330599547511312,54.23023864254314,-187.85,321.95,0.19202148255524568,0.0049385829775365295,0.1850183622875362,0.2010116825938846,0.002070588570299452,0.002787470120945065,7.847972532683156e-08,0.010124269162214001,0.001607507116580724,0.008660099724899034,1.6512030256987664e-08,0.07173211524624075,-0.41267683811538375,0.005903922806751111,-0.42003589985076895,-0.4056156307003281,0.04286037102508821,1.5227330971435578,-4.15191650390625,5.03692626953125,31.46027027027021,0.013653330746286298,31.43,31.47,0.07692307692307693,-7.809757809757642e-05,4,3
305,0.023607085291579892,0.01693866726698367,0.0027522140979566985,0.05986065663055819,-0.012702520592363577,0.02613155364720989,-0.05986062829151361,0.016513276770072718,-8.740009925802003e-06,1.797989907534918e-05,-4.1187296775342064e-05,1.136201290354264e-05,-8.740009925802003e-06,1.797989907534918e-05,-4.1187296775342064e-05,1.136201290354264e-05,1.4824773755656049,51.04854324013108,-196.96,189.41,0.18273760085980012,0.002475011761060069,0.17606087855967992,0.18918294363940025,0.000575471247687464,0.001111616901984642,4.83566311450175e-07,0.004322402406478952,0.0004285180629687816,0.0044690830551669435,1.5188212333649975e-08,0.04708711048969856,-0.4245993141937297,0.002833793298200329,-0.4277214759768209,-0.4199434070829877,0.006092944444489324,3.0795002696066973,-10.35919189453125,7.46002197265625,31.45109090909085,0.010387532259698469,31.43,31.47,0.14027149321266968,2.596758560061257e-05,4,3
306,0.04331549611682413,0.00017168352215127158,0.04197126499383968,0.044035425567307176,-0.04331547561053772,0.000171683440873396,-0.04403540472019392,-0.04197124512393483,-2.980335154933933e-05,1.1812734066586563e-07,-3.0298701076113697e-05,-2.887844946317087e-05,-2.980335154933933e-05,1.1812734066586563e-07,-3.0298701076113697e-05,-2.887844946317087e-05,-0.4448049745618993,22.224521575843557,-54.62,42.45,0.1817212160463711,0.0013724602509910249,0.1773208648653112,0.18530241641114492,1.0522476723534704e-06,2.315228325963149e-06,7.697236559017996e-08,1.2537112980961431e-05,7.681695336506013e-08,3.7792438795706906e-08,3.0789572127241775e-08,2.065339065639364e-07,-0.4254631839830959,0.0010840729482167037,-0.4273352002808901,-0.4239980884983814,0.12860117204161442,1.6968008329754232,-4.24346923828125,3.38897705078125,31.44081081081076,0.016718934356269248,31.41,31.47,0.12662521198417184,-0.000294313794313788,4,3
307,0.04336216052354743,0.00021284320277767504,0.042659318518328826,0.04472347909179635,-0.04336213999516926,0.0002128431020141136,-0.04472345791894695,-0.04265929832268786,-2.9835459128452974e-05,1.4644737717332788e-07,-3.077211828042797e-05,-2.935186666748515e-05,-2.9835459128452974e-05,1.4644737717332788e-07,-3.077211828042797e-05,-2.935186666748515e-05,0.12097285067873295,20.075364880162454,-52.4,31.39,0.18271831908733105,0.0010418618544450378,0.17978574051562593,0.18516027178781067,1.3800001464295374e-07,7.656157465673058e-08,7.621805279982651e-08,3.787664763034574e-07,1.0498444054324932e-07,1.5352816443255125e-07,2.7621592904543883e-08,1.3578204503903604e-06,-0.4240187985273016,0.000314085780734936,-0.42451867196362747,-0.4235520762774909,0.020542328193261426,0.8789498345273147,-2.27203369140625,1.87835693359375,31.428181818181766,0.014904655659577284,31.41,31.45,0.11764705882352942,-7.068953857944532e-05,4,3
308,0.04287336231836805,0.0006800095776816128,0.040595157944861314,0.04678763966526387,-0.042873342021394485,0.0006800092557536077,-0.046787617515206034,-0.04059513872642877,-2.949914011905341e-05,4.6788254360293895e-07,-3.2192369893370815e-05,-2.793161505454232e-05,-2.949914011905341e-05,4.6788254360293895e-07,-3.2192369893370815e-05,-2.793161505454232e-05,-0.30288298473713954,20.746361063999604,-95.12,65.88,0.18476139283161444,0.0021459179188661613,0.1803185453165384,0.1894410900361589,0.00047038895765708517,0.0008618279563676705,7.543088668559848e-08,0.003376377702739428,0.0003748819989072449,0.002544158079312302,2.0764468630640746e-08,0.02506098434221684,-0.4216504643697915,0.0017153800740102878,-0.4236993392111548,-0.4167720031586294,0.03468790883646178,1.1500707318571928,-2.33306884765625,2.56805419921875,31.425855855855808,0.014486307201615404,31.39,31.45,0.12662521198417184,-0.00018322218322217927,4,3
309,0.04259238118449875,0.0003799994807160445,0.03990710442037213,0.04472347909179635,-0.04259236102054632,0.0003799993008178808,-0.04472345791894695,-0.03990708552767574,-2.930581024263081e-05,2.6145973445165523e-07,-3.077211828042797e-05,-2.745819785022804e-05,-2.930581024263081e-05,2.6145973445165523e-07,-3.077211828042797e-05,-2.745819785022804e-05,0.3462104072398207,21.288330112702685,-60.43,35.77,0.1896632206980542,0.0013178761515330838,0.1860383000556522,0.19295483893762627,1.915979068516226e-05,4.198471257860142e-05,6.125625198611026e-08,0.00022112495938684208,1.2841280086566515e-05,0.00012960896210775682,2.5346839733705624e-08,0.0013658316562972345,-0.4138242827835081,0.0013562751563929115,-0.41662974693548416,-0.4114725615088694,0.1224720173594057,0.9660851299919828,-1.87225341796875,2.15301513671875,31.411999999999967,0.016613247725835795,31.39,31.45,0.12669683257918554,1.613957577260295e-05,4,3
310,0.04271918306226757,0.0002854311357928346,0.040595157944861314,0.04472347909179635,-0.04271916283828514,0.00028543100066492,-0.04472345791894695,-0.04059513872642877,-2.939305663893369e-05,1.963917130307772e-07,-3.077211828042797e-05,-2.793161505454232e-05,-2.939305663893369e-05,1.963917130307772e-07,-3.077211828042797e-05,-2.793161505454232e-05,0.04067834934991475,21.96596482589841,-57.31,34.74,0.1929598094764117,0.001114801993414564,0.19029602031230414,0.19579876849917105,1.464149010562641e-05,3.142632141832268e-05,7.011420087548682e-08,0.00012575914382916808,9.812464364457754e-08,1.295177498990288e-07,3.3150196488225475e-08,9.084612272876844e-07,-0.4092706046786652,0.0010914625895165262,-0.41143441208764003,-0.4079765267721346,-0.13927577656460036,2.0951533521384484,-7.61260986328125,4.64935302734375,31.40801801801798,0.01228929218376905,31.39,31.43,0.12662521198417184,1.2285012285012022e-05,4,3
311,0.04266865861142171,0.00011762997605111253,0.04197126499383968,0.044035425567307176,-0.04266863841135824,0.00011762992036309729,-0.04403540472019392,-0.04197124512393483,-2.9358293145371498e-05,8.093564297489379e-08,-3.0298701076113697e-05,-2.887844946317087e-05,-2.9358293145371498e-05,8.093564297489379e-08,-3.0298701076113697e-05,-2.887844946317087e-05,-0.29583710407239805,22.42917697900137,-57.93,32.73,0.1954405645695103,0.0014006027988576538,0.19172653012503246,0.198011050193638,9.612248337892852e-08,1.823224658898049e-08,6.483686155261479e-08,1.3030500531963346e-07,7.414459257500402e-08,2.7385505468550528e-08,3.9830454448712063e-08,1.7332137415413154e-07,-0.4055901196555234,0.0017052210697631064,-0.40796371063523607,-0.4031992076071901,0.307900226913703,1.5028406684354507,-5.42449951171875,4.35333251953125,31.39872727272725,0.015615207675333415,31.37,31.43,0.12217194570135748,-9.232919324662248e-05,4,3
312,0.03753316409266615,0.009592715291807262,0.0,0.056420389008112325,-0.0354238429656648,0.015681470659732726,-0.05642036229774846,0.018577436366331808,-2.4373488464650925e-05,1.0789686048580885e-05,-3.882021075377068e-05,1.2782264516485464e-05,-2.4373488464650925e-05,1.0789686048580885e-05,-3.882021075377068e-05,1.2782264516485464e-05,-2.0634728506787336,65.45320085002703,-319.34,366.68,0.2005336882830776,0.01410349980011111,0.18923964867233115,0.2659198725007555,0.0156469052077437,0.030304662152279636,8.314995502947584e-08,0.11513229032178444,0.014301727614154996,0.09841212363612653,8.187408528925744e-09,1.0100454392469418,-0.4138117003156306,0.016927049991425958,-0.4552064509148842,-0.4010822422185541,-0.8238269360403311,5.224464334878578,-11.14959716796875,11.87591552734375,31.39054054054052,0.014816465021854672,31.35,31.41,0.08597285067873305,-0.0003237978237978168,4,3
313,0.017369269819901337,0.015756840431136968,0.0,0.04953985376322058,0.015329203299224263,0.017747804369281646,-0.01926548956508484,0.049539830310218164,1.0547307364366788e-05,1.2211433567127273e-05,-1.3255681720799745e-05,3.408603871062791e-05,1.0547307364366788e-05,1.2211433567127273e-05,-1.3255681720799745e-05,3.408603871062791e-05,3.192622950819672,193.02819690226173,-687.52,603.23,1.291606406749482,0.09449027819890694,0.8111303962380414,1.3607464357427492,0.7055008361567682,0.26682364520427515,0.05598833629935236,1.120275935209584,0.5901025842572332,0.7589823839941999,3.3761894613348886e-08,4.5172781691489075,-1.0355825914710295,0.3076327696403067,-1.4981646145408345,-0.3172008318464408,0.20067421853289635,3.4539123937091323,-7.891845703125,7.80487060546875,34.222162162162185,0.11086397318462016,34.0,34.37,0.09044657998869417,-0.003358195858195885,5,0
314,0.02813236039495104,0.011746314661261213,0.0,0.05986065663055819,0.02710805068571311,0.01394841630943084,-0.02614602155261514,0.05986062829151361,1.8651780986264278e-05,9.597252459242776e-06,-1.7989853763942512e-05,4.1187296775342064e-05,1.8651780986264278e-05,9.597252459242776e-06,-1.7989853763942512e-05,4.1187296775342064e-05,-3.711408371040716,228.27078838191898,-1092.57,743.27,1.1581709740291763,0.09491739483391276,0.7546623161795933,1.2584431108825056,0.4362499467296052,0.3793382233221321,0.039050273275984516,1.1781871667107815,0.29268223059776194,0.8559058926444112,6.529745988359537e-08,6.7138648158305285,-0.9073168734083212,0.4467360737057603,-1.6418408224729877,-0.4936683740029681,0.09006093569248591,2.462104027322124,-4.254150390625,6.45751953125,33.89709090909088,0.0615163755662665,33.79,34.03,0.13122171945701358,-0.0017495660798413145,5,0
315,0.03376677155307017,0.008648820119813536,0.0,0.057796496057090675,0.033682694769273124,0.00897061164370988,-0.01100885118004848,0.057796468695254524,2.317548587862017e-05,6.172258036225764e-06,-7.574675269028425e-06,3.976704516239923e-05,2.317548587862017e-05,6.172258036225764e-06,-7.574675269028425e-06,3.976704516239923e-05,0.016020350480498314,141.08596572789278,-643.12,623.53,1.049606887054277,0.09659987724519836,0.6602416954554152,1.1875986109572192,0.4463493056122359,0.2966007232435186,0.03937444556684885,0.9598062233738944,0.33868989370748304,0.6616391656085512,3.7817132536588374e-08,3.9858006574499294,-1.0344746237123796,0.3331994849393773,-1.5412399300869088,-0.5553836045748721,0.03970235620064174,3.1998195366985867,-8.12225341796875,9.2254638671875,33.761441441441434,0.041216782352239065,33.68,33.84,0.13566986998304126,0.00024394524394524903,5,0
316,0.03563790353595672,0.013949807016180621,0.0,0.07155756654687416,0.03491558647382532,0.01567028138321173,-0.01307301077630757,0.07155753267031513,2.4023780959653798e-05,1.0781987231078729e-05,-8.994926881971256e-06,4.9235389248684756e-05,2.4023780959653798e-05,1.0781987231078729e-05,-8.994926881971256e-06,4.9235389248684756e-05,0.5058088235294154,154.46473783236684,-822.42,604.86,1.0806255448023336,0.04857330726039495,0.9028421936042994,1.1590769525882176,0.2260883172381153,0.1814355624562229,0.002388645396895496,0.5748327209809627,0.1699045948869051,0.4457899115739152,7.216180009095298e-08,3.1916937567013965,-0.7811118777676724,0.1839232536225728,-1.0611307612337126,-0.5504283508996192,0.10550472041392274,2.4746085548498096,-5.950927734375,5.34210205078125,33.80372727272726,0.041183824956122,33.75,33.89,0.15837104072398192,-0.0011625453643802105,5,0
317,0.04266321022378442,0.00014446773873704567,0.04197126499383968,0.043347372042818,0.04266319002630028,0.00014446767034358369,0.04197124512393483,0.04334735152144089,2.9354544366604322e-05,9.940144269629848e-08,2.887844946317087e-05,2.9825283871799426e-05,2.9354544366604322e-05,9.940144269629848e-08,2.887844946317087e-05,2.9825283871799426e-05,-1.1434785067873314,109.1032594280338,-727.28,394.18,1.0393894362793357,0.020688271609757242,1.0049737307177098,1.0828577845236316,0.0020634635264266533,0.002175265675376581,4.904602715045989e-05,0.008399368161468985,0.0011313175382557145,0.008781095917335271,2.5058281473595845e-07,0.09105847830471944,-0.6013742295569301,0.021247067501954032,-0.6369683132671814,-0.558446872734073,0.04951071974620179,2.376762218016249,-4.38079833984375,5.58929443359375,33.853603603603524,0.07522689753764976,33.75,34.0,0.07239819004524888,0.002278694278694255,5,0
